7843	5.080581
7844	7.411502
7845	9.676411
7846	11.803281
7847	13.723487
7848	15.373847
7849	16.69852
7850	17.650692
7851	18.194014
7852	18.303719
7853	17.96741
7854	17.185482
7855	15.971152
7856	14.350117
7857	12.359826
7858	10.048404
7859	7.47325
7860	4.6993546
7861	1.7973839
7862	-1.1584073
7863	-4.0923753
7864	-6.9297285
7865	-9.598747
7866	-12.032909
7867	-14.172859
7868	-15.968166
7869	-17.378805
7870	-18.376326
7871	-18.944677
7872	-19.08065
7873	-18.793934
7874	-18.106792
7875	-17.053345
7876	-15.678509
7877	-14.036608
7878	-12.189707
7879	-10.205711
7880	-8.156303
7881	-6.1147666
7882	-4.15377
7883	-2.3431807
7884	-0.7479656
7885	0.57374614
7886	1.5723909
7887	2.2084305
7888	2.4535048
7889	2.2912416
7890	1.7177035
7891	0.7414567
7892	-0.6167344
7893	-2.3245778
7894	-4.339266
7895	-6.608797
7896	-9.073564
7897	-11.668157
7898	-14.323332
7899	-16.968073
7900	-19.531696
7901	-21.945929
7902	-24.146885
7903	-26.07691
7904	-27.686214
7905	-28.934252
7906	-29.790815
7907	-30.236807
7908	-30.264683
7909	-29.87852
7910	-29.093763
7911	-27.936628
7912	-26.443176
7913	-24.65813
7914	-22.633427
7915	-20.426594
7916	-18.098963
7917	-15.713812
7918	-13.334471
7919	-11.022456
7920	-8.835692
7921	-6.826873
7922	-5.0420046
7923	-3.5191832
7924	-2.2876294
7925	-1.3670132
7926	-0.767083
7927	-0.48760265
7928	-0.51859814
7929	-0.8408969
7930	-1.42694
7931	-2.2418373
7932	-3.2446275
7933	-4.389702
7934	-5.6283436
7935	-6.910329
7936	-8.185548
7937	-9.405584
7938	-10.525208
7939	-11.503742
7940	-12.306247
7941	-12.904507
7942	-13.277781
7943	-13.413294
7944	-13.30647
7945	-12.960894
7946	-12.388009
7947	-11.606575
7948	-10.641892
7949	-9.524835
7950	-8.290719
7951	-6.9780474
7952	-5.627177
7953	-4.278946
7954	-2.9733155
7955	-1.748057
7956	-0.6375411
7957	0.3283449
7958	1.125113
7959	1.7343974
7960	2.1444638
7961	2.3504918
7962	2.3546236
7963	2.1657827
7964	1.7992678
7965	1.2761425
7966	0.6224401
7967	-0.13178688
7968	-0.95353985
7969	-1.8080333
7970	-2.6599016
7971	-3.4744132
7972	-4.2186527
7973	-4.8626323
7974	-5.380297
7975	-5.7503953
7976	-5.9571776
7977	-5.9909167
7978	-5.8482223
7979	-5.532144
7980	-5.052066
7981	-4.423389
7982	-3.66702
7983	-2.808681
7984	-1.8780605
7985	-0.90784055
7986	0.06737708
7987	1.012205
7988	1.8916314
7989	2.6721706
7990	3.3229687
7991	3.8168263
7992	4.131111
7993	4.248529
7994	4.1577306
7995	3.8537385
7996	3.3381746
7997	2.6192884
7998	1.7117844
7999	0.6364474
8000	-0.5804126
8001	-1.9076886
8002	-3.3103492
8003	-4.750434
8004	-6.1881404
8005	-7.5829697
8006	-8.894902
8007	-10.085559
8008	-11.1193285
8009	-11.964419
8010	-12.593801
8011	-12.986027
8012	-13.125893
8013	-13.004931
8014	-12.62172
8015	-11.98199
8016	-11.098544
8017	-9.990981
8018	-8.685233
8019	-7.2129307
8020	-5.6106114
8021	-3.9187999
8022	-2.1809752
8023	-0.4424603
8024	1.2507377
8025	2.8531084
8026	4.3208065
8027	5.6127768
8028	6.691809
8029	7.525494
8030	8.087054
8031	8.356036
8032	8.318835
8033	7.969057
8034	7.307685
8035	6.3430753
8036	5.0907636
8037	3.5730944
8038	1.8186859
8039	-0.13825856
8040	-2.2587714
8041	-4.500055
8042	-6.8165026
8043	-9.160786
8044	-11.484971
8045	-13.741649
8046	-15.88504
8047	-17.872057
8048	-19.663286
8049	-21.223885
8050	-22.524351
8051	-23.541166
8052	-24.257273
8053	-24.662418
8054	-24.75331
8055	-24.5336
8056	-24.013727
8057	-23.210564
8058	-22.146933
8059	-20.850979
8060	-19.355413
8061	-17.696657
8062	-15.913908
8063	-14.048144
8064	-12.141092
8065	-10.234197
8066	-8.367601
8067	-6.579177
8068	-4.9036183
8069	-3.3716295
8070	-2.0092201
8071	-0.8371309
8072	0.12960093
8073	0.8819235
8074	1.4168928
8075	1.7376347
8076	1.8531463
8077	1.7779447
8078	1.5315692
8079	1.1379542
8080	0.6246871
8081	0.022171594
8082	-0.6372804
8083	-1.3204052
8084	-1.9939655
8085	-2.625723
8086	-3.185381
8087	-3.6454701
8088	-3.9821525
8089	-4.17592
8090	-4.212174
8091	-4.0816574
8092	-3.7807426
8093	-3.3115485
8094	-2.6818988
8095	-1.9051094
8096	-0.9996158
8097	0.011551231
8098	1.101429
8099	2.2399073
8100	3.3946123
8101	4.5318675
8102	5.6177
8103	6.6188736
8104	7.503906
8105	8.244055
8106	8.814233
8107	9.193835
8108	9.367438
8109	9.325373
8110	9.06413
8111	8.5865965
8112	7.9021187
8113	7.026369
8114	5.9810443
8115	4.793378
8116	3.4954944
8117	2.1236124
8118	0.7171247
8119	-0.68242544
8120	-2.0324419
8121	-3.2904148
8122	-4.415074
8123	-5.367517
8124	-6.1122913
8125	-6.618383
8126	-6.8601036
8127	-6.8178287
8128	-6.4785852
8129	-5.8364563
8130	-4.8927965
8131	-3.6562564
8132	-2.1426017
8133	-0.37434557
8134	1.619805
8135	3.8056695
8136	6.144462
8137	8.593781
8138	11.108698
8139	13.642898
8140	16.14987
8141	18.584078
8142	20.902105
8143	23.063728
8144	25.032887
8145	26.778547
8146	28.27539
8147	29.504364
8148	30.45302
8149	31.115696
8150	31.493484
8151	31.594025
8152	31.431112
8153	31.024145
8154	30.39742
8155	29.579319
8156	28.601389
8157	27.497356
8158	26.30211
8159	25.050686
8160	23.77726
8161	22.51422
8162	21.291306
8163	20.134872
8164	19.06727
8165	18.106377
8166	17.265285
8167	16.552158
8168	15.970237
8169	15.518015
8170	15.189565
8171	14.97499
8172	14.860995
8173	14.831554
8174	14.868644
8175	14.953013
8176	15.064983
8177	15.185212
8178	15.295438
8179	15.379147
8180	15.422158
8181	15.413105
8182	15.343789
8183	15.209406
8184	15.008642
8185	14.743624
8186	14.419735
8187	14.0453205
8188	13.631263
8189	13.190476
8190	12.737319
8191	12.286957
8192	11.854697
8193	11.455318
8194	11.10242
8195	10.807818
8196	10.58101
8197	10.428716
8198	10.354533
8199	10.358697
8200	10.437966
8201	10.585638
8202	10.791686
8203	11.043017
8204	11.323851
8205	11.616182
8206	11.900341
8207	12.15561
8208	12.360886
8209	12.495357
8210	12.539188
8211	12.474172
8212	12.284335
8213	11.956484
8214	11.480655
8215	10.850481
8216	10.063437
8217	9.120977
8218	8.028546
8219	6.7954817
8220	5.434793
8221	3.962842
8222	2.3989275
8223	0.764792
8224	-0.91593283
8225	-2.6183257
8226	-4.3167963
8227	-5.985713
8228	-7.6000123
8229	-9.135777
8230	-10.570766
8231	-11.884873
8232	-13.060519
8233	-14.082956
8234	-14.940481
8235	-15.624557
8236	-16.129852
8237	-16.454182
8238	-16.598383
8239	-16.566107
8240	-16.363571
8241	-15.99925
8242	-15.483545
8243	-14.828433
8244	-14.047119
8245	-13.153686
8246	-12.162781
8247	-11.089321
8248	-9.948244
8249	-8.754302
8250	-7.5218997
8251	-6.264984
8252	-4.9969745
8253	-3.7307327
8254	-2.4785726
8255	-1.2522874
8256	-0.06319922
8257	1.0777887
8258	2.1601408
8259	3.173652
8260	4.1084332
8261	4.954923
8262	5.703938
8263	6.346755
8264	6.8752384
8265	7.282
8266	7.5605927
8267	7.7057343
8268	7.713545
8269	7.581796
8270	7.3101535
8271	6.900404
8272	6.356654
8273	5.6854835
8274	4.8960447
8275	4.0000973
8276	3.011968
8277	1.9484284
8278	0.82848996
8279	-0.3268876
8280	-1.4951687
8281	-2.6526914
8282	-3.7751825
8283	-4.838327
8284	-5.818376
8285	-6.6927767
8286	-7.4407988
8287	-8.044152
8288	-8.487552
8289	-8.759233
8290	-8.851386
8291	-8.760485
8292	-8.487512
8293	-8.038064
8294	-7.422313
8295	-6.654847
8296	-5.754363
8297	-4.743243
8298	-3.6470015
8299	-2.4936326
8300	-1.3128673
8301	-0.1353644
8302	1.0081403
8303	2.0877032
8304	3.0750308
8305	3.9443002
8306	4.6729164
8307	5.2421813
8308	5.637848
8309	5.8505516
8310	5.8760877
8311	5.7155404
8312	5.375246
8313	4.866596
8314	4.205687
8315	3.412819
8316	2.5118687
8317	1.5295496
8318	0.4945839
8319	-0.5631833
8320	-1.6137038
8321	-2.627647
8322	-3.5772922
8323	-4.4373636
8324	-5.1857805
8325	-5.804296
8326	-6.2790093
8327	-6.6007276
8328	-6.76517
8329	-6.773012
8330	-6.6297593
8331	-6.345466
8332	-5.934307
8333	-5.414013
8334	-4.805198
8335	-4.1306
8336	-3.4142597
8337	-2.680669
8338	-1.9539226
8339	-1.2568957
8340	-0.61048204
8341	-0.03291875
8342	0.46078208
8343	0.85927254
8344	1.1551658
8345	1.345181
8346	1.4301336
8347	1.4147713
8348	1.3074671
8349	1.119778
8350	0.86589247
8351	0.5619856
8352	0.2255092
8353	-0.1255549
8354	-0.47344932
8355	-0.8013731
8356	-1.0941628
8357	-1.3388953
8358	-1.5253891
8359	-1.6465837
8360	-1.6987829
8361	-1.6817507
8362	-1.598658
8363	-1.4558802
8364	-1.2626554
8365	-1.0306143
8366	-0.7732047
8367	-0.5050291
8368	-0.24112679
8369	0.0037726471
8370	0.21599235
8371	0.38361576
8372	0.49712875
8373	0.54996735
8374	0.5389458
8375	0.46454424
8376	0.33103943
8377	0.14646955
8378	-0.0775716
8379	-0.32630688
8380	-0.5823055
8381	-0.82615364
8382	-1.0372434
8383	-1.1946533
8384	-1.2780877
8385	-1.2688406
8386	-1.1507452
8387	-0.91107404
8388	-0.54135
8389	-0.0380336
8390	0.59694403
8391	1.3558301
8392	2.2249022
8393	3.184537
8394	4.2095046
8395	5.269483
8396	6.3297906
8397	7.3523107
8398	8.296592
8399	9.121086
8400	9.784494
8401	10.247168
8402	10.472522
8403	10.428427
8404	10.0885105
8405	9.433329
8406	8.451374
8407	7.1398644
8408	5.5052905
8409	3.563692
8410	1.3406433
8411	-1.1290596
8412	-3.8020074
8413	-6.627076
8414	-9.546592
8415	-12.497733
8416	-15.414136
8417	-18.227654
8418	-20.870226
8419	-23.27579
8420	-25.382198
8421	-27.133055
8422	-28.47944
8423	-29.381453
8424	-29.809517
8425	-29.745432
8426	-29.1831
8427	-28.128922
8428	-26.601843
8429	-24.633043
8430	-22.265265
8431	-19.551805
8432	-16.555208
8433	-13.345657
8434	-9.999162
8435	-6.595547
8436	-3.2163324
8437	0.057456106
8438	3.1474626
8439	5.9801126
8440	8.488592
8441	10.614635
8442	12.310074
8443	13.538093
8444	14.274165
8445	14.506638
8446	14.236941
8447	13.479438
8448	12.260898
8449	10.619626
8450	8.604277
8451	6.272376
8452	3.6886165
8453	0.92296195
8454	-1.9513688
8455	-4.859983
8456	-7.729397
8457	-10.489057
8458	-13.073239
8459	-15.422777
8460	-17.486559
8461	-19.222755
8462	-20.599768
8463	-21.59682
8464	-22.20426
8465	-22.423471
8466	-22.266512
8467	-21.7554
8468	-20.921143
8469	-19.802515
8470	-18.444633
8471	-16.89738
8472	-15.213731
8473	-13.448038
8474	-11.654321
8475	-9.884629
8476	-8.187517
8477	-6.60668
8478	-5.179796
8479	-3.9375975
8480	-2.9032009
8481	-2.0917091
8482	-1.5100917
8483	-1.1573364
8484	-1.0248632
8485	-1.0971773
8486	-1.3527305
8487	-1.7649602
8488	-2.3034608
8489	-2.9352477
8490	-3.6260629
8491	-4.3416824
8492	-5.0491724
8493	-5.7180586
8494	-6.3213625
8495	-6.836479
8496	-7.2458653
8497	-7.5375137
8498	-7.7052135
8499	-7.748579
8500	-7.672862
8501	-7.48855
8502	-7.210779
8503	-6.858576
8504	-6.45397
8505	-6.0210037
8506	-5.5846825
8507	-5.1699023
8508	-4.8003955
8509	-4.4977326
8510	-4.280419
8511	-4.163114
8512	-4.156006
8513	-4.2643557
8514	-4.4882374
8515	-4.8224716
8516	-5.256758
8517	-5.776008
8518	-6.3608475
8519	-6.9882936
8520	-7.6325626
8521	-8.265988
8522	-8.860018
8523	-9.386251
8524	-9.817484
8525	-10.128716
8526	-10.298104
8527	-10.30781
8528	-10.14472
8529	-9.801021
8530	-9.274598
8531	-8.569254
8532	-7.6947327
8533	-6.666553
8534	-5.5056567
8535	-4.237879
8536	-2.8932588
8537	-1.50522
8538	-0.109634265
8539	1.2561929
8540	2.5545847
8541	3.7485726
8542	4.802959
8543	5.6853304
8544	6.3669906
8545	6.8237877
8546	7.036812
8547	6.992942
8548	6.685229
8549	6.113105
8550	5.282418
8551	4.2052903
8552	2.8998055
8553	1.3895446
8554	-0.29702508
8555	-2.127277
8556	-4.0652523
8557	-6.0725617
8558	-8.109331
8559	-10.135166
8560	-12.110117
8561	-13.995599
8562	-15.755268
8563	-17.35581
8564	-18.767637
8565	-19.965483
8566	-20.92885
8567	-21.642363
8568	-22.095957
8569	-22.284958
8570	-22.210026
8571	-21.876972
8572	-21.296484
8573	-20.483732
8574	-19.457905
8575	-18.241684
8576	-16.860657
8577	-15.342703
8578	-13.717356
8579	-12.015174
8580	-10.26712
8581	-8.5039625
8582	-6.7557187
8583	-5.051141
8584	-3.4172583
8585	-1.8789738
8586	-0.45872378
8587	0.8238023
8588	1.9518783
8589	2.9118996
8590	3.693484
8591	4.2895203
8592	4.6961656
8593	4.912802
8594	4.941952
8595	4.7891555
8596	4.462821
8597	3.9740467
8598	3.336414
8599	2.5657637
8600	1.679948
8601	0.69856536
8602	-0.35732228
8603	-1.4654896
8604	-2.602863
8605	-3.7458503
8606	-4.8706822
8607	-5.953766
8608	-6.972046
8609	-7.9033675
8610	-8.726845
8611	-9.42322
8612	-9.975209
8613	-10.367843
8614	-10.588768
8615	-10.628528
8616	-10.4808
8617	-10.142589
8618	-9.614366
8619	-8.90015
8620	-8.007526
8621	-6.9475927
8622	-5.7348394
8623	-4.3869586
8624	-2.9245799
8625	-1.3709432
8626	0.24849506
8627	1.906508
8628	3.574593
8629	5.223504
8630	6.8238087
8631	8.346461
8632	9.763372
8633	11.047972
8634	12.17574
8635	13.124706
8636	13.875888
8637	14.413678
8638	14.726157
8639	14.805327
8640	14.647262
8641	14.252175
8642	13.624397
8643	12.77227
8644	11.707956
8645	10.447178
8646	9.008885
8647	7.4148645
8648	5.6893063
8649	3.85833
8650	1.9494908
8651	-0.008725706
8652	-1.9874072
8653	-3.9577043
8654	-5.8912973
8655	-7.760828
8656	-9.540291
8657	-11.205379
8658	-12.733775
8659	-14.1053915
8660	-15.302557
8661	-16.310144
8662	-17.115658
8663	-17.709272
8664	-18.083824
8665	-18.23478
8666	-18.160173
8667	-17.860523
8668	-17.338732
8669	-16.599989
8670	-15.651657
8671	-14.503173
8672	-13.165944
8673	-11.653251
8674	-9.980163
8675	-8.163445
8676	-6.221483
8677	-4.1741834
8678	-2.042886
8679	0.1497489
8680	2.379869
8681	4.622584
8682	6.852151
8683	9.042194
8684	11.165963
8685	13.19663
8686	15.107631
8687	16.873043
8688	18.467995
8689	19.86911
8690	21.054968
8691	22.006575
8692	22.707834
8693	23.146004
8694	23.31212
8695	23.201385
8696	22.81349
8697	22.152863
8698	21.228836
8699	20.055712
8700	18.652721
8701	17.043867
8702	15.257639
8703	13.326626
8704	11.286989
8705	9.177837
8706	7.0404944
8707	4.9176764
8708	2.8526006
8709	0.888037
8710	-0.9346669
8711	-2.5765696
8712	-4.002099
8713	-5.1799717
8714	-6.0840416
8715	-6.694049
8716	-6.9962564
8717	-6.98394
8718	-6.657725
8719	-6.0257487
8720	-5.1036468
8721	-3.914347
8722	-2.487681
8723	-0.8598176
8724	0.9274796
8725	2.8277466
8726	4.79085
8727	6.76413
8728	8.69363
8729	10.525376
8730	12.206689
8731	13.6874695
8732	14.921461
8733	15.867415
8734	16.490166
8735	16.76155
8736	16.661196
8737	16.177082
8738	15.305946
8739	14.0534525
8740	12.434151
8741	10.47122
8742	8.195998
8743	5.6473117
8744	2.8706274
8745	-0.08296992
8746	-3.1579256
8747	-6.2954774
8748	-9.434992
8749	-12.515344
8750	-15.4763
8751	-18.259886
8752	-20.811672
8753	-23.081997
8754	-25.027029
8755	-26.609726
8756	-27.800587
8757	-28.578236
8758	-28.92981
8759	-28.85113
8760	-28.346684
8761	-27.429384
8762	-26.120165
8763	-24.447367
8764	-22.44599
8765	-20.156794
8766	-17.625298
8767	-14.900686
8768	-12.034662
8769	-9.080283
8770	-6.0907903
8771	-3.118477
8772	-0.21361601
8773	2.5765307
8774	5.208595
8775	7.643863
8776	9.848901
8777	11.796028
8778	13.463645
8779	14.836401
8780	15.905217
8781	16.667162
8782	17.125193
8783	17.287785
8784	17.16844
8785	16.785135
8786	16.159676
8787	15.317027
8788	14.284605
8789	13.091567
8790	11.768116
8791	10.344828
8792	8.8520355
8793	7.319258
8794	5.774709
8795	4.2448716
8796	2.7541575
8797	1.3246499
8798	-0.024077589
8799	-1.2750626
8800	-2.4139838
8801	-3.4291277
8802	-4.3113003
8803	-5.053694
8804	-5.6517205
8805	-6.102822
8806	-6.406265
8807	-6.562939
8808	-6.5751567
8809	-6.446467
8810	-6.181493
8811	-5.785791
8812	-5.2657356
8813	-4.6284366
8814	-3.8816788
8815	-3.033887
8816	-2.094111
8817	-1.0720264
8818	0.022058543
8819	1.1771923
8820	2.3817759
8821	3.623569
8822	4.889718
8823	6.1668034
8824	7.440919
8825	8.697781
8826	9.922871
8827	11.101611
8828	12.219572
8829	13.262707
8830	14.21761
8831	15.071791
8832	15.813954
8833	16.434286
8834	16.924728
8835	17.27922
8836	17.493937
8837	17.567465
8838	17.50094
8839	17.298138
8840	16.96548
8841	16.512005
8842	15.949242
8843	15.29104
8844	14.553317
8845	13.753743
8846	12.911383
8847	12.046273
8848	11.178971
8849	10.330074
8850	9.519724
8851	8.767111
8852	8.0899935
8853	7.5042424
8854	7.023428
8855	6.6584587
8856	6.417288
8857	6.304691
8858	6.322128
8859	6.4676905
8860	6.736141
8861	7.1190386
8862	7.604954
8863	8.179765
8864	8.827029
8865	9.528413
8866	10.264179
8867	11.01371
8868	11.756046
8869	12.470447
8870	13.136922
8871	13.736753
8872	14.252969
8873	14.670762
8874	14.977844
8875	15.164723
8876	15.224893
8877	15.154931
8878	14.954516
8879	14.626335
8880	14.175917
8881	13.611382
8882	12.943112
8883	12.183371
8884	11.345862
8885	10.445276
8886	9.496794
8887	8.515613
8888	7.516475
8889	6.5132375
8890	5.5184774
8891	4.5431666
8892	3.596411
8893	2.6852694
8894	1.8146569
8895	0.98733455
8896	0.20398453
8897	-0.5366325
8898	-1.2374442
8899	-1.9027671
8900	-2.5379543
8901	-3.1490011
8902	-3.7421281
8903	-4.3233542
8904	-4.898081
8905	-5.4707007
8906	-6.0442476
8907	-6.6201077
8908	-7.197792
8909	-7.7747984
8910	-8.346554
8911	-8.906451
8912	-9.445979
8913	-9.954942
8914	-10.421764
8915	-10.833871
8916	-11.178126
8917	-11.441331
8918	-11.610736
8919	-11.674584
8920	-11.62263
8921	-11.446641
8922	-11.14085
8923	-10.702342
8924	-10.131351
8925	-9.43148
8926	-8.609788
8927	-7.6767807
8928	-6.6462774
8929	-5.5351524
8930	-4.3629694
8931	-3.1515079
8932	-1.9241924
8933	-0.7054496
8934	0.47999704
8935	1.6078663
8936	2.6550732
8937	3.6004686
8938	4.4255443
8939	5.1150746
8940	5.6576724
8941	6.046242
8942	6.2783074
8943	6.3561983
8944	6.287095
8945	6.0829167
8946	5.760052
8947	5.338947
8948	4.843547
8949	4.3006186
8950	3.7389617
8951	3.188539
8952	2.6795475
8953	2.2414625
8954	1.9020797
8955	1.6865915
8956	1.616723
8957	1.709959
8958	1.978888
8959	2.4306843
8960	3.0667505
8961	3.882532
8962	4.8675117
8963	6.005391
8964	7.2744536
8965	8.648096
8966	10.095528
8967	11.582598
8968	13.072749
8969	14.528048
8970	15.9102745
8971	17.182037
8972	18.307867
8973	19.25527
8974	19.995703
8975	20.505423
8976	20.766218
8977	20.765963
8978	20.498993
8979	19.9663
8980	19.175507
8981	18.140667
8982	16.881855
8983	15.424579
8984	13.799034
8985	12.039229
8986	10.181979
8987	8.265845
8988	6.330015
8989	4.4131837
8990	2.5524585
8991	0.782332
8992	-0.86625415
8993	-2.3667166
8994	-3.6974888
8995	-4.8425074
8996	-5.7915144
8997	-6.540169
8998	-7.089958
8999	-7.4479275
9000	-7.6262274
9001	-7.641501
9002	-7.5141363
9003	-7.2674093
9004	-6.926547
9005	-6.517745
9006	-6.067179
9007	-5.600041
9008	-5.1396294
9009	-4.706543
9010	-4.3179803
9011	-3.9871962
9012	-3.723111
9013	-3.5301008
9014	-3.4079683
9015	-3.352095
9016	-3.3537672
9017	-3.4006674
9018	-3.4775035
9019	-3.56676
9020	-3.6495383
9021	-3.7064526
9022	-3.718553
9023	-3.6682348
9024	-3.5401013
9025	-3.3217485
9026	-3.0044386
9027	-2.5836387
9028	-2.0593984
9029	-1.4365556
9030	-0.72475713
9031	0.061707795
9032	0.9042572
9033	1.780539
9034	2.66511
9035	3.5302486
9036	4.3468714
9037	5.0855265
9038	5.717423
9039	6.215467
9040	6.5552588
9041	6.716023
9042	6.681433
9043	6.4403033
9044	5.9871163
9045	5.3223734
9046	4.4527464
9047	3.391031
9048	2.155891
9049	0.7714101
9050	-0.7335398
9051	-2.3260949
9052	-3.9703307
9053	-5.628301
9054	-7.261149
9055	-8.830248
9056	-10.298346
9057	-11.630659
9058	-12.795893
9059	-13.76714
9060	-14.522649
9061	-15.046397
9062	-15.328507
9063	-15.365434
9064	-15.159953
9065	-14.720952
9066	-14.063012
9067	-13.205812
9068	-12.173381
9069	-10.993206
9070	-9.695257
9071	-8.310937
9072	-6.872014
9073	-5.409567
9074	-3.95298
9075	-2.5290303
9076	-1.1610924
9077	0.13150579
9078	1.3339568
9079	2.4362597
9080	3.4333103
9081	4.3247924
9082	5.114878
9083	5.81175
9084	6.4269605
9085	6.9746647
9086	7.4707446
9087	7.9318724
9088	8.374538
9089	8.814097
9090	9.263856
9091	9.734252
9092	10.232149
9093	10.76029
9094	11.316916
9095	11.895587
9096	12.485197
9097	13.070209
9098	13.631078
9099	14.144878
9100	14.58609
9101	14.927535
9102	15.14142
9103	15.200464
9104	15.079043
9105	14.754342
9106	14.207441
9107	13.424323
9108	12.396729
9109	11.122868
9110	9.607902
9111	7.864236
9112	5.9115505
9113	3.7766
9114	1.4927616
9115	-0.9006479
9116	-3.3592758
9117	-5.8348274
9118	-8.276319
9119	-10.631453
9120	-12.848073
9121	-14.875646
9122	-16.666733
9123	-18.178392
9124	-19.373472
9125	-20.221754
9126	-20.700897
9127	-20.797161
9128	-20.505878
9129	-19.831667
9130	-18.788355
9131	-17.398642
9132	-15.693488
9133	-13.711268
9134	-11.496698
9135	-9.099578
9136	-6.573389
9137	-3.9738023
9138	-1.357118
9139	1.2212837
9140	3.7084503
9141	6.0552692
9142	8.217737
9143	10.158056
9144	11.8455105
9145	13.257113
9146	14.377993
9147	15.201511
9148	15.729134
9149	15.97002
9150	15.940399
9151	15.662723
9152	15.164635
9153	14.477814
9154	13.6367035
9155	12.6771965
9156	11.635316
9157	10.545924
9158	9.441536
9159	8.35124
9160	7.2997894
9161	6.306885
9162	5.3866663
9163	4.547436
9164	3.7916138
9165	3.1159232
9166	2.5117996
9167	1.965998
9168	1.4613787
9169	0.9778335
9170	0.49332175
9171	-0.015030154
9172	-0.5698047
9173	-1.1921897
9174	-1.9009356
9175	-2.7114162
9176	-3.6348228
9177	-4.67753
9178	-5.8406453
9179	-7.119774
9180	-8.504994
9181	-9.98105
9182	-11.527754
9183	-13.120586
9184	-14.731466
9185	-16.329662
9186	-17.88282
9187	-19.358059
9188	-20.723106
9189	-21.947416
9190	-23.003248
9191	-23.866648
9192	-24.518314
9193	-24.944304
9194	-25.136562
9195	-25.093256
9196	-24.818882
9197	-24.324183
9198	-23.625832
9199	-22.74593
9200	-21.71132
9201	-20.552736
9202	-19.303835
9203	-18.000124
9204	-16.677847
9205	-15.372838
9206	-14.119409
9207	-12.949289
9208	-11.890667
9209	-10.967353
9210	-10.198104
9211	-9.596115
9212	-9.168711
9213	-8.917224
9214	-8.837083
9215	-8.918086
9216	-9.1448555
9217	-9.497455
9218	-9.952136
9219	-10.4822035
9220	-11.058943
9221	-11.652596
9222	-12.233347
9223	-12.772265
9224	-13.242208
9225	-13.618614
9226	-13.880203
9227	-14.009518
9228	-13.993333
9229	-13.822898
9230	-13.49402
9231	-13.006987
9232	-12.366341
9233	-11.5805235
9234	-10.661401
9235	-9.623696
9236	-8.484367
9237	-7.261931
9238	-5.9757934
9239	-4.645589
9240	-3.290569
9241	-1.9290563
9242	-0.5779869
9243	0.7474455
9244	2.0340326
9245	3.2706766
9246	4.448401
9247	5.560247
9248	6.6010737
9249	7.567273
9250	8.456418
9251	9.26687
9252	9.997362
9253	10.646601
9254	11.212875
9255	11.69374
9256	12.085761
9257	12.384352
9258	12.583709
9259	12.67687
9260	12.65587
9261	12.51202
9262	12.236277
9263	11.819713
9264	11.254046
9265	10.532228
9266	9.649046
9267	8.601725
9268	7.3904953
9269	6.019102
9270	4.49522
9271	2.8307579
9272	1.0420299
9273	-0.8502254
9274	-2.820988
9275	-4.8412647
9276	-6.878565
9277	-8.897533
9278	-10.860723
9279	-12.729496
9280	-14.46502
9281	-16.029327
9282	-17.386414
9283	-18.503326
9284	-19.35121
9285	-19.906284
9286	-20.150696
9287	-20.073221
9288	-19.669806
9289	-18.94389
9290	-17.906525
9291	-16.576265
9292	-14.978824
9293	-13.146517
9294	-11.117485
9295	-8.934739
9296	-6.645036
9297	-4.29763
9298	-1.9429327
9299	0.3688695
9300	2.5892072
9301	4.672475
9302	6.577294
9303	8.26765
9304	9.713863
9305	10.893368
9306	11.791266
9307	12.400643
9308	12.722632
9309	12.766226
9310	12.547845
9311	12.090674
9312	11.423791
9313	10.581116
9314	9.6002245
9315	8.521051
9316	7.384546
9317	6.2313113
9318	5.100281
9319	4.027473
9320	3.0448725
9321	2.1794634
9322	1.4524581
9323	0.87874085
9324	0.4665399
9325	0.21734372
9326	0.12605545
9327	0.18137978
9328	0.3664248
9329	0.6594942
9330	1.0350395
9331	1.4647352
9332	1.9186357
9333	2.3663735
9334	2.77835
9335	3.1268802
9336	3.3872435
9337	3.5386117
9338	3.5648105
9339	3.4548988
9340	3.2035375
9341	2.811142
9342	2.2838135
9343	1.6330527
9344	0.87527084
9345	0.031118358
9346	-0.8753422
9347	-1.8175856
9348	-2.7676582
9349	-3.6972575
9350	-4.5788145
9351	-5.386537
9352	-6.0973773
9353	-6.691883
9354	-7.1549034
9355	-7.4761224
9356	-7.6504025
9357	-7.677925
9358	-7.5641236
9359	-7.3194146
9360	-6.9587426
9361	-6.50095
9362	-5.9680057
9363	-5.3841205
9364	-4.7747855
9365	-4.1657724
9366	-3.5821369
9367	-3.0472627
9368	-2.5819852
9369	-2.20383
9370	-1.926396
9371	-1.7589067
9372	-1.7059466
9373	-1.7673935
9374	-1.9385493
9375	-2.2104592
9376	-2.5704114
9377	-3.002589
9378	-3.4888535
9379	-4.009621
9380	-4.5447984
9381	-5.074735
9382	-5.5811553
9383	-6.048026
9384	-6.4623246
9385	-6.814672
9386	-7.099803
9387	-7.3168483
9388	-7.4694195
9389	-7.565481
9390	-7.6170197
9391	-7.639517
9392	-7.6512394
9393	-7.6723847
9394	-7.7241025
9395	-7.8274364
9396	-8.00223
9397	-8.26604
9398	-8.6331
9399	-9.113388
9400	-9.711833
9401	-10.427699
9402	-11.254183
9403	-12.178242
9404	-13.180682
9405	-14.236498
9406	-15.315465
9407	-16.382978
9408	-17.401106
9409	-18.329832
9410	-19.128445
9411	-19.757019
